1788354670.717125,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354670.718778,Vehicle.Chassis.Brake.PedalPosition,0
1788354670.735870,Vehicle.Chassis.SteeringWheel.Angle,107
1788354670.745961,Vehicle.Chassis.Accelerator.PedalPosition,20
1788354670.748238,Vehicle.Powertrain.ElectricMotor.Torque,23
1788354670.753001,Vehicle.Powertrain.TractionBattery.CurrentPower,-3872.247499999975
1788354670.753058,Vehicle.Powertrain.TractionBattery.CurrentVoltage,370.55
1788354670.753119,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-10.449999999999932
1788354670.753817,Vehicle.Speed,24.400000000000006
1788354670.848028,Vehicle.Chassis.Accelerator.PedalPosition,20
1788354670.848190,Vehicle.Chassis.SteeringWheel.Angle,107
1788354670.848277,Vehicle.Powertrain.ElectricMotor.Torque,25
1788354670.867485,Vehicle.Powertrain.TractionBattery.CurrentVoltage,370.56
1788354670.867535,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-11.5
1788354670.867629,Vehicle.Powertrain.TractionBattery.CurrentPower,-4261.44
1788354670.868720,Vehicle.Speed,24.320000000000007
1788354670.868788,Vehicle.Chassis.Brake.PedalPosition,0
1788354670.869841,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354670.869897,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,1
1788354670.870543,Vehicle.Powertrain.ElectricMotor.Speed,182
1788354670.920232,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354670.949101,Vehicle.Powertrain.ElectricMotor.Torque,39
1788354670.953927,Vehicle.Chassis.Accelerator.PedalPosition,20
1788354670.957653,Vehicle.Chassis.SteeringWheel.Angle,108
1788354670.974914,Vehicle.Speed,24.239999999999995
1788354670.979049,Vehicle.Powertrain.TractionBattery.CurrentPower,-5777.1479999999665
1788354670.979175,Vehicle.Powertrain.TractionBattery.CurrentVoltage,370.33
1788354670.979301,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-15.599999999999909
1788354671.015814,Vehicle.Chassis.Brake.PedalPosition,0
1788354671.027046,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,1
1788354671.027193,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354671.040816,Vehicle.Powertrain.ElectricMotor.Speed,183
1788354671.063331,Vehicle.Powertrain.ElectricMotor.Torque,45
1788354671.063422,Vehicle.Chassis.Accelerator.PedalPosition,20
1788354671.063571,Vehicle.Chassis.SteeringWheel.Angle,109
1788354671.086404,Vehicle.Speed,24.159999999999997
1788354671.087258,Vehicle.Powertrain.TractionBattery.CurrentPower,-6126.478999999983
1788354671.087608,Vehicle.Powertrain.TractionBattery.CurrentVoltage,370.18
1788354671.087670,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-16.549999999999955
1788354671.112978,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354671.116019,Vehicle.Chassis.Brake.PedalPosition,0
1788354671.127552,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354671.127659,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,1
1788354671.161093,Vehicle.CurrentLocation.Heading,355
1788354671.170842,Vehicle.Chassis.SteeringWheel.Angle,108
1788354671.171012,Vehicle.Powertrain.ElectricMotor.Torque,47
1788354671.179611,Vehicle.Chassis.Accelerator.PedalPosition,20
1788354671.193288,Vehicle.Speed,24.159999999999997
1788354671.199284,Vehicle.Powertrain.TractionBattery.CurrentPower,-6088.967499999975
1788354671.199402,Vehicle.Powertrain.TractionBattery.CurrentVoltage,370.15000000000003
1788354671.199500,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-16.449999999999932
1788354671.228457,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354671.228539,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,1
1788354671.239456,Vehicle.Powertrain.ElectricMotor.Speed,181
1788354671.275030,Vehicle.Powertrain.ElectricMotor.Torque,47
1788354671.280113,Vehicle.Chassis.SteeringWheel.Angle,108
1788354671.282338,Vehicle.Chassis.Accelerator.PedalPosition,20
1788354671.372232,Vehicle.Powertrain.TractionBattery.CurrentPower,-6198.505
1788354671.372354,Vehicle.Powertrain.TractionBattery.CurrentVoltage,370.06
1788354671.372423,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-16.75
1788354671.372733,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354671.372846,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,1
1788354671.373574,Vehicle.Speed,24.08
1788354671.390427,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354671.390747,Vehicle.Chassis.Brake.PedalPosition,0
1788354671.390915,Vehicle.Chassis.SteeringWheel.Angle,108
1788354671.391237,Vehicle.Powertrain.ElectricMotor.Torque,47
1788354671.391787,Vehicle.Chassis.Accelerator.PedalPosition,20
1788354671.392989,Vehicle.Powertrain.ElectricMotor.Speed,182
1788354671.395354,Vehicle.CurrentLocation.Latitude,55.548489
1788354671.395395,Vehicle.CurrentLocation.Longitude,12.982498999999999
1788354671.480851,Vehicle.Powertrain.TractionBattery.CurrentPower,-6347.214999999992
1788354671.480928,Vehicle.Powertrain.TractionBattery.CurrentVoltage,370.1
1788354671.480965,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-17.149999999999977
1788354671.482649,Vehicle.Speed,24.08
1788354671.496501,Vehicle.Powertrain.ElectricMotor.Torque,48
1788354671.496566,Vehicle.Chassis.Accelerator.PedalPosition,20
1788354671.502566,Vehicle.Chassis.SteeringWheel.Angle,109
1788354671.515161,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354671.515760,Vehicle.Chassis.Brake.PedalPosition,0
1788354671.518616,Vehicle.CurrentLocation.Heading,335
1788354671.530075,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,1
1788354671.530217,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354671.535342,Vehicle.Powertrain.ElectricMotor.Speed,181
1788354671.583175,Vehicle.Powertrain.TractionBattery.CurrentPower,-6254.5209999999925
1788354671.583352,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-16.899999999999977
1788354671.583617,Vehicle.Powertrain.TractionBattery.CurrentVoltage,370.09000000000003
1788354671.593223,Vehicle.Speed,24.0
1788354671.596567,Vehicle.Powertrain.ElectricMotor.Torque,49
1788354671.601875,Vehicle.Chassis.Accelerator.PedalPosition,20
1788354671.605311,Vehicle.Chassis.SteeringWheel.Angle,111
1788354671.639206,Vehicle.Powertrain.ElectricMotor.Speed,182
1788354671.640314,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354671.640380,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,1
1788354671.688042,Vehicle.Powertrain.TractionBattery.CurrentPower,-6642.217999999975
1788354671.688160,Vehicle.Powertrain.TractionBattery.CurrentVoltage,370.04
1788354671.688209,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-17.949999999999932
1788354671.700700,Vehicle.Powertrain.ElectricMotor.Torque,50
1788354671.711294,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354671.712705,Vehicle.Chassis.Accelerator.PedalPosition,20
1788354671.712791,Vehicle.Speed,24.0
1788354671.713196,Vehicle.Chassis.Brake.PedalPosition,0
1788354671.715508,Vehicle.Chassis.SteeringWheel.Angle,113
1788354671.798623,Vehicle.Powertrain.TractionBattery.CurrentPower,-6697.904999999967
1788354671.798876,Vehicle.Powertrain.TractionBattery.CurrentVoltage,370.05
1788354671.799348,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-18.09999999999991
1788354671.820172,Vehicle.Powertrain.ElectricMotor.Torque,51
1788354671.820210,Vehicle.Chassis.Accelerator.PedalPosition,20
1788354671.820501,Vehicle.Chassis.SteeringWheel.Angle,114
1788354671.899959,Vehicle.Speed,23.92
1788354671.900023,Vehicle.Chassis.Brake.PedalPosition,0
1788354671.900893,Vehicle.Powertrain.TractionBattery.CurrentPower,-6531.735499999992
1788354671.900979,Vehicle.Powertrain.TractionBattery.CurrentVoltage,370.07
1788354671.901012,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-17.649999999999977
1788354671.901695,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354671.901771,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,1
1788354671.902506,Vehicle.Powertrain.ElectricMotor.Speed,179
1788354671.920770,Vehicle.Chassis.SteeringWheel.Angle,115
1788354671.920998,Vehicle.Powertrain.ElectricMotor.Torque,51
1788354671.921471,Vehicle.Chassis.Accelerator.PedalPosition,20
1788354671.924871,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354672.011345,Vehicle.Powertrain.TractionBattery.CurrentPower,-6862.386999999983
1788354672.011643,Vehicle.Powertrain.TractionBattery.CurrentVoltage,369.94
1788354672.011796,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-18.549999999999955
1788354672.012192,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354672.012347,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,1
1788354672.016964,Vehicle.Speed,23.92
1788354672.017387,Vehicle.Chassis.Brake.PedalPosition,0
1788354672.024468,Vehicle.Chassis.Accelerator.PedalPosition,22
1788354672.025222,Vehicle.Chassis.SteeringWheel.Angle,112
1788354672.026161,Vehicle.Powertrain.ElectricMotor.Torque,56
1788354672.043787,Vehicle.Powertrain.ElectricMotor.Speed,181
1788354672.117111,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354672.118367,Vehicle.Speed,23.92
1788354672.119067,Vehicle.Chassis.Brake.PedalPosition,0
1788354672.124460,Vehicle.Powertrain.TractionBattery.CurrentVoltage,369.66
1788354672.124547,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-23.299999999999955
1788354672.124631,Vehicle.Powertrain.TractionBattery.CurrentPower,-8613.077999999983
1788354672.125387,Vehicle.Chassis.Accelerator.PedalPosition,23
1788354672.128317,Vehicle.Chassis.SteeringWheel.Angle,110
1788354672.128501,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354672.128668,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,1
1788354672.128983,Vehicle.Powertrain.ElectricMotor.Torque,67
1788354672.161690,Vehicle.CurrentLocation.Heading,335
1788354672.220092,Vehicle.Speed,23.92
1788354672.220149,Vehicle.Chassis.Brake.PedalPosition,0
1788354672.226046,Vehicle.Chassis.Accelerator.PedalPosition,24
1788354672.234572,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354672.234729,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,1
1788354672.234891,Vehicle.Powertrain.ElectricMotor.Torque,85
1788354672.234967,Vehicle.Powertrain.TractionBattery.CurrentPower,-10281.105999999967
1788354672.235051,Vehicle.Powertrain.TractionBattery.CurrentVoltage,369.16
1788354672.235115,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-27.84999999999991
1788354672.236713,Vehicle.Powertrain.ElectricMotor.Speed,181
1788354672.254365,Vehicle.Chassis.SteeringWheel.Angle,109
1788354672.313536,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354672.333228,Vehicle.Chassis.Accelerator.PedalPosition,24
1788354672.333351,Vehicle.Speed,24.0
1788354672.421441,Vehicle.Chassis.SteeringWheel.Angle,110
1788354672.421655,Vehicle.Powertrain.ElectricMotor.Torque,103
1788354672.421682,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-32.75
1788354672.421710,Vehicle.Powertrain.TractionBattery.CurrentPower,-12080.165
1788354672.421789,Vehicle.Powertrain.TractionBattery.CurrentVoltage,368.86
1788354672.423329,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354672.423392,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,1
1788354672.423523,Vehicle.CurrentLocation.Latitude,55.548552
1788354672.423558,Vehicle.CurrentLocation.Longitude,12.982489999999999
1788354672.435274,Vehicle.Speed,24.08
1788354672.435888,Vehicle.Chassis.Accelerator.PedalPosition,25
1788354672.440444,Vehicle.Chassis.Brake.PedalPosition,0
1788354672.441691,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354672.442870,Vehicle.Powertrain.ElectricMotor.Speed,185
1788354672.503862,Vehicle.CurrentLocation.Heading,312
1788354672.528178,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354672.528334,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,1
1788354672.528626,Vehicle.Powertrain.TractionBattery.CurrentPower,-14599.129999999992
1788354672.528746,Vehicle.Powertrain.ElectricMotor.Torque,131
1788354672.529805,Vehicle.Powertrain.TractionBattery.CurrentVoltage,368.13
1788354672.529949,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-38.549999999999955
1788354672.543821,Vehicle.Chassis.Accelerator.PedalPosition,25
1788354672.551778,Vehicle.Chassis.SteeringWheel.Angle,112
1788354672.559911,Vehicle.Speed,24.320000000000007
1788354672.621103,Vehicle.Chassis.Brake.PedalPosition,0
1788354672.633774,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,1
1788354672.633837,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354672.634009,Vehicle.Powertrain.ElectricMotor.Torque,141
1788354672.634069,Vehicle.Powertrain.TractionBattery.CurrentPower,-15840.247499999983
1788354672.634185,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-43.049999999999955
1788354672.635020,Vehicle.Powertrain.TractionBattery.CurrentVoltage,367.95
1788354672.643475,Vehicle.Powertrain.ElectricMotor.Speed,185
1788354672.645577,Vehicle.Chassis.Accelerator.PedalPosition,25
1788354672.656898,Vehicle.Chassis.SteeringWheel.Angle,115
1788354672.680508,Vehicle.Speed,24.480000000000004
1788354672.715362,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354672.737024,Vehicle.Powertrain.ElectricMotor.Torque,148
1788354672.739129,Vehicle.Powertrain.TractionBattery.CurrentPower,-16386.380999999983
1788354672.739381,Vehicle.Powertrain.TractionBattery.CurrentVoltage,367.82
1788354672.739446,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-44.549999999999955
1788354672.753906,Vehicle.Chassis.Accelerator.PedalPosition,25
1788354672.757608,Vehicle.Chassis.SteeringWheel.Angle,117
1788354672.792223,Vehicle.Speed,24.72
1788354672.816997,Vehicle.Chassis.Brake.PedalPosition,0
1788354672.830783,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354672.830993,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,1
1788354672.834298,Vehicle.Powertrain.ElectricMotor.Speed,187
1788354672.842596,Vehicle.Powertrain.ElectricMotor.Torque,148
1788354672.854705,Vehicle.Powertrain.TractionBattery.CurrentPower,-16492.690499999968
1788354672.854818,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-44.84999999999991
1788354672.854911,Vehicle.Powertrain.TractionBattery.CurrentVoltage,367.73
1788354672.855081,Vehicle.Chassis.Accelerator.PedalPosition,25
1788354672.945657,Vehicle.Powertrain.ElectricMotor.Torque,147
1788354672.945876,Vehicle.Chassis.SteeringWheel.Angle,117
1788354672.946629,Vehicle.Speed,24.960000000000008
1788354672.971225,Vehicle.Powertrain.TractionBattery.CurrentVoltage,367.89
1788354672.971338,Vehicle.Powertrain.TractionBattery.CurrentPower,-15745.691999999983
1788354672.971394,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-42.799999999999955
1788354672.971553,Vehicle.Chassis.Accelerator.PedalPosition,25
1788354672.972729,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354672.973421,Vehicle.Chassis.Brake.PedalPosition,0
1788354672.974728,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354672.974818,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,1
1788354672.975404,Vehicle.Powertrain.ElectricMotor.Speed,192
1788354673.047655,Vehicle.Chassis.SteeringWheel.Angle,114
1788354673.047858,Vehicle.Powertrain.ElectricMotor.Torque,143
1788354673.054935,Vehicle.Speed,25.28
1788354673.074483,Vehicle.Chassis.Accelerator.PedalPosition,24
1788354673.079845,Vehicle.Powertrain.TractionBattery.CurrentPower,-15651.166499999983
1788354673.079985,Vehicle.Powertrain.TractionBattery.CurrentVoltage,367.83
1788354673.080068,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-42.549999999999955
1788354673.081045,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354673.081232,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,1
1788354673.116775,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354673.117226,Vehicle.Chassis.Brake.PedalPosition,0
1788354673.138595,Vehicle.Powertrain.ElectricMotor.Speed,193
1788354673.155186,Vehicle.Speed,25.439999999999998
1788354673.155729,Vehicle.Chassis.SteeringWheel.Angle,110
1788354673.159625,Vehicle.CurrentLocation.Heading,312
1788354673.169324,Vehicle.Powertrain.ElectricMotor.Torque,139
1788354673.184083,Vehicle.Chassis.Accelerator.PedalPosition,24
1788354673.186246,Vehicle.Powertrain.TractionBattery.CurrentPower,-15172.9875
1788354673.186391,Vehicle.Powertrain.TractionBattery.CurrentVoltage,367.83
1788354673.186437,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-41.25
1788354673.228110,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354673.228324,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,1
1788354673.239272,Vehicle.Powertrain.ElectricMotor.Speed,194
1788354673.270077,Vehicle.Chassis.SteeringWheel.Angle,108
1788354673.270149,Vehicle.Powertrain.ElectricMotor.Torque,136
1788354673.276841,Vehicle.Speed,25.680000000000007
1788354673.285401,Vehicle.Chassis.Accelerator.PedalPosition,24
1788354673.287068,Vehicle.Powertrain.TractionBattery.CurrentPower,-15489.852999999966
1788354673.287351,Vehicle.Powertrain.TractionBattery.CurrentVoltage,367.93
1788354673.287469,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-42.09999999999991
1788354673.312235,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354673.314095,Vehicle.Chassis.Brake.PedalPosition,0
1788354673.348431,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354673.348574,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,1
1788354673.350683,Vehicle.Powertrain.ElectricMotor.Speed,196
1788354673.370898,Vehicle.Chassis.SteeringWheel.Angle,108
1788354673.371616,Vehicle.Powertrain.ElectricMotor.Torque,132
1788354673.372305,Vehicle.CurrentLocation.Latitude,55.548606
1788354673.376751,Vehicle.CurrentLocation.Longitude,12.982446999999999
1788354673.380023,Vehicle.Speed,25.840000000000003
1788354673.469247,Vehicle.Chassis.Accelerator.PedalPosition,23
1788354673.469555,Vehicle.Powertrain.TractionBattery.CurrentPower,-15085.539999999999
1788354673.469655,Vehicle.Powertrain.TractionBattery.CurrentVoltage,367.94
1788354673.469685,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-41.0
1788354673.471409,Vehicle.Chassis.Brake.PedalPosition,0
1788354673.471512,Vehicle.Chassis.SteeringWheel.Angle,108
1788354673.490314,Vehicle.Powertrain.ElectricMotor.Torque,128
1788354673.490638,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354673.490696,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,1
1788354673.491571,Vehicle.Powertrain.ElectricMotor.Speed,198
1788354673.491602,Vehicle.Speed,26.0
1788354673.511789,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354673.527784,Vehicle.CurrentLocation.Heading,289
1788354673.579107,Vehicle.Chassis.Accelerator.PedalPosition,23
1788354673.579836,Vehicle.Chassis.SteeringWheel.Angle,108
1788354673.580346,Vehicle.Powertrain.TractionBattery.CurrentPower,-13332.459999999975
1788354673.580610,Vehicle.Powertrain.TractionBattery.CurrentVoltage,368.3
1788354673.580745,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-36.19999999999993
1788354673.591184,Vehicle.Powertrain.ElectricMotor.Torque,112
1788354673.593811,Vehicle.Speed,26.239999999999995
1788354673.613788,Vehicle.Chassis.Brake.PedalPosition,0
1788354673.628304,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354673.628419,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,1
1788354673.635684,Vehicle.Powertrain.ElectricMotor.Speed,200
1788354673.682898,Vehicle.Chassis.SteeringWheel.Angle,107
1788354673.683047,Vehicle.Powertrain.TractionBattery.CurrentPower,-13706.711999999974
1788354673.683108,Vehicle.Powertrain.TractionBattery.CurrentVoltage,368.46
1788354673.683139,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-37.19999999999993
1788354673.683498,Vehicle.Chassis.Accelerator.PedalPosition,23
1788354673.693371,Vehicle.Powertrain.ElectricMotor.Torque,110
1788354673.694064,Vehicle.Speed,26.400000000000006
1788354673.714577,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354673.714918,Vehicle.Chassis.Brake.PedalPosition,0
1788354673.747469,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354673.753716,Vehicle.Powertrain.ElectricMotor.Speed,201
1788354673.786367,Vehicle.Chassis.Accelerator.PedalPosition,23
1788354673.786952,Vehicle.Chassis.SteeringWheel.Angle,103
1788354673.787171,Vehicle.Powertrain.TractionBattery.CurrentPower,-12927.680999999966
1788354673.787410,Vehicle.Powertrain.TractionBattery.CurrentVoltage,368.31
1788354673.787497,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-35.09999999999991
1788354673.798080,Vehicle.Powertrain.ElectricMotor.Torque,109
1788354673.808680,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,1
1788354673.821045,Vehicle.Speed,26.560000000000002
1788354673.821235,Vehicle.Chassis.Brake.PedalPosition,0
1788354673.895650,Vehicle.Chassis.SteeringWheel.Angle,100
1788354673.901366,Vehicle.Powertrain.TractionBattery.CurrentVoltage,368.36
1788354673.901949,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-35.64999999999998
1788354673.902725,Vehicle.Powertrain.TractionBattery.CurrentPower,-13132.033999999992
1788354673.903096,Vehicle.Chassis.Accelerator.PedalPosition,23
1788354673.903304,Vehicle.Powertrain.ElectricMotor.Torque,106
1788354673.994804,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354673.994847,Vehicle.Speed,26.64
1788354673.995199,Vehicle.Chassis.Brake.PedalPosition,0
1788354673.996161,Vehicle.Chassis.SteeringWheel.Angle,99
1788354673.996280,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354673.996392,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,1
1788354673.996775,Vehicle.Powertrain.ElectricMotor.Speed,203
1788354674.012643,Vehicle.Powertrain.ElectricMotor.Torque,105
1788354674.012692,Vehicle.Powertrain.TractionBattery.CurrentPower,-13061.552499999974
1788354674.012791,Vehicle.Powertrain.TractionBattery.CurrentVoltage,368.45
1788354674.012827,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-35.44999999999993
1788354674.013146,Vehicle.Chassis.Accelerator.PedalPosition,23
1788354674.097109,Vehicle.Chassis.SteeringWheel.Angle,99
1788354674.115429,Vehicle.Powertrain.ElectricMotor.Torque,105
1788354674.115500,Vehicle.Chassis.Accelerator.PedalPosition,24
1788354674.116123,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354674.116207,Vehicle.Speed,26.960000000000008
1788354674.116261,Vehicle.Chassis.Brake.PedalPosition,0
1788354674.119322,Vehicle.Powertrain.TractionBattery.CurrentPower,-13258.44
1788354674.119777,Vehicle.Powertrain.TractionBattery.CurrentVoltage,368.29
1788354674.119990,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-36.0
1788354674.126160,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354674.130607,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,1
1788354674.135418,Vehicle.Powertrain.ElectricMotor.Speed,205
1788354674.187845,Vehicle.CurrentLocation.Heading,289
1788354674.202503,Vehicle.Chassis.SteeringWheel.Angle,98
1788354674.219441,Vehicle.Powertrain.ElectricMotor.Torque,114
1788354674.219919,Vehicle.Powertrain.TractionBattery.CurrentVoltage,368.01
1788354674.220074,Vehicle.Powertrain.TractionBattery.CurrentPower,-14315.58899999999
1788354674.220195,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-38.89999999999998
1788354674.225546,Vehicle.Chassis.Accelerator.PedalPosition,24
1788354674.239724,Vehicle.Powertrain.ElectricMotor.Speed,208
1788354674.239952,Vehicle.Speed,27.200000000000003
1788354674.306208,Vehicle.Chassis.SteeringWheel.Angle,96
1788354674.312890,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354674.316877,Vehicle.Chassis.Brake.PedalPosition,0
1788354674.322035,Vehicle.Powertrain.ElectricMotor.Torque,124
1788354674.325570,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354674.325683,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,1
1788354674.327908,Vehicle.Powertrain.TractionBattery.CurrentPower,-15869.706999999993
1788354674.328029,Vehicle.Powertrain.TractionBattery.CurrentVoltage,367.75
1788354674.328125,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-43.44999999999993
1788354674.335911,Vehicle.Chassis.Accelerator.PedalPosition,25
1788354674.353905,Vehicle.Speed,27.519999999999996
1788354674.358438,Vehicle.CurrentLocation.Latitude,55.548649
1788354674.358561,Vehicle.CurrentLocation.Longitude,12.982374
1788354674.425737,Vehicle.Chassis.Brake.PedalPosition,0
1788354674.426231,Vehicle.Chassis.SteeringWheel.Angle,95
1788354674.426462,Vehicle.Powertrain.ElectricMotor.Torque,134
1788354674.428992,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354674.429381,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354674.429638,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,1
1788354674.429892,Vehicle.Powertrain.TractionBattery.CurrentPower,-16995.487500000003
1788354674.430001,Vehicle.Powertrain.TractionBattery.CurrentVoltage,367.47
1788354674.430035,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-46.25
1788354674.518285,Vehicle.Chassis.Accelerator.PedalPosition,26
1788354674.518987,Vehicle.Powertrain.ElectricMotor.Speed,213
1788354674.519171,Vehicle.Speed,27.680000000000007
1788354674.532971,Vehicle.Powertrain.ElectricMotor.Torque,140
1788354674.533147,Vehicle.Chassis.SteeringWheel.Angle,94
1788354674.535135,Vehicle.Powertrain.TractionBattery.CurrentVoltage,367.32
1788354674.535180,Vehicle.Powertrain.TractionBattery.CurrentPower,-17668.091999999968
1788354674.535327,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-48.09999999999991
1788354674.539010,Vehicle.CurrentLocation.Heading,272
1788354674.563933,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354674.564480,Vehicle.Chassis.Brake.PedalPosition,0
